Timestamp,Open,High,Low,Close,Volume,Open Interest,AROON_Up,AROON_Dn,AROON_Sc,BOP,CCI,DC_upper,DC_middle,DC_lower,EMA,RSI,STOCH_k,STOCH_d,ICHIMOKU_a,ICHIMOKU_b,ICHIMOKU_base,ICHIMOKU_span,ICHIMOKU_CS,KAMA,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,MACD_signal,MACD_diff,CMO,DPO,HMA,KC_upper,KC_middle,KC_lower,MOM,PPO,ROC,TRIMA,UO,WILLR,ATR,SMA,WMA,Z,AO,ERI_bull,ERI_bear,FISHER,FISHER_signal,High_next,Low_next,weekday_num,weekday_name,month_num,month_name,is_weekly_expiration,is_monthly_expiration
2024-04-08 00:00:00+05:30,48586.75,48716.95,48424.65,48581.7,0,0,0.0,50.0,0.0,-0.0172767704413376,55.54859813723627,49974.75,48276.9,46579.05,48339.74624015365,51.43289030999964,67.81547497144611,62.30176808845234,48789.7375,49717.775,47818.225000000006,48276.9,45963.15,48177.20146554767,49339.83495284674,48527.33,47714.82504715326,-104.12974883140124,-230.45372407971064,126.3239752483094,2.865780619999273,963.5974999999962,48914.82989898991,49799.49638789296,48341.99014095312,46884.48389401328,392.6999999999971,-0.2389998183813684,0.8149162671979022,47905.11944444445,52.73525483346423,-30.81307975332963,769.2573622210394,48066.03999999999,48274.92,0.6241127408413057,275.91249999999854,401.4311304388538,109.13113043885824,1.0099865641339152,0.6720568744610538,48557.4,47894.5,0,Monday,4,April,False,0
2024-04-05 00:00:00+05:30,48104.65,48557.4,47894.5,48493.05,0,0,0.0,42.85714285714286,0.0,0.5859103937245446,29.385460880278604,49974.75,48276.9,46579.05,48367.61965103481,50.50017804320394,69.92508820611665,67.32802240566173,48766.0125,49717.775,47818.225000000006,48276.9,46588.05,48185.2405585993,49022.426938530334,48671.29,48320.15306146967,-82.64501585060498,-200.89198243388952,118.24696658328456,1.000356086407886,951.9525000000068,48953.61363636365,49805.96816047458,48356.37679419568,46906.78542791677,522.6000000000058,-0.2803640433783904,1.0894206746028146,48041.70138888888,60.03970050950473,-22.77119857970016,763.3779699515835,48118.3,48352.558181818174,0.4417534090290955,353.8974999999991,216.51954037616088,-446.3804596238406,1.030367977554424,1.0099865641339152,48254.65,47712.7,4,Friday,4,April,False,0
2024-04-04 00:00:00+05:30,48086.2,48254.65,47712.7,48060.8,0,0,71.42857142857143,35.71428571428571,71.42857142857143,-0.0468677922317445,-16.596081913361736,49974.75,48276.9,46579.05,48311.834259937576,46.10943978031309,68.73449456201851,68.82501924652708,48766.0125,49717.775,48019.775,48276.9,46576.5,48184.30639242072,49180.2436900007,48570.54,47960.8363099993,-99.35190578472977,-180.5839671040576,81.23206131932784,-7.781120439373812,569.6150000000052,48735.44767676768,49788.39976423891,48328.226623319904,46868.0534824009,135.90000000000146,-0.3321707433688842,0.2835686668099494,48197.819444444445,58.66425745394823,-40.212237980914686,764.5937432924634,48131.89,48342.10363636364,-0.2727749830618489,255.38823529412184,-46.21896539186855,-588.1689653918729,0.7753650957661303,1.030367977554424,47676.95,47279.8,3,Thursday,4,April,True,0
2024-04-03 00:00:00+05:30,47350.25,47676.95,47279.8,47624.25,0,0,64.28571428571428,28.57142857142857,64.28571428571428,0.6899156489991288,-82.2740755534846,49974.75,48276.9,46579.05,48186.81893994892,42.12583004490528,59.72992784177645,66.12983686997053,48607.0375,49717.775,48168.600000000006,48276.9,46811.75,48181.36355781313,49105.94750210075,48298.07000000001,47490.19249789926,-146.1336354392697,-173.6939007711,27.56026533183029,-15.748339910189454,156.83250000000407,48317.23858585858,49731.05216764472,48261.181230622766,46791.31029360081,50.09999999999855,-0.3732751723457603,0.1053092908648889,48311.31527777778,58.023826570628295,-57.82677991405581,765.7687467552407,48136.9,48249.80545454546,-0.9466597900180608,18.707058823529223,-527.2591131930312,-924.4091131930254,0.2343346198738138,0.7753650957661303,47707.35,47408.55,2,Wednesday,4,April,False,0
2024-04-02 00:00:00+05:30,47490.75,47707.35,47408.55,47545.45,0,0,57.14285714285714,21.42857142857143,57.14285714285714,0.183065595716191,-67.84437945496279,49974.75,48276.9,46579.05,48070.20640541275,41.430038440796295,46.984889139951896,58.48310384791561,48256.0,49717.775,48168.600000000006,48276.9,46919.8,48167.08144190131,48916.3104679281,48061.05,47205.7895320719,-187.40668704395648,-176.4364580256713,-10.97022901828518,-17.13992311840741,112.77499999999418,47874.52303030303,49579.81386596427,48193.01635151584,46806.2188370674,476.0,-0.4222461938143972,1.0112716422222907,48355.287500000006,55.93146123846866,-61.00631468517381,732.3311800961853,48184.5,48142.26909090909,-1.0245024460521772,-199.26544117647427,-402.7506684511754,-701.5506684511711,-0.2993870188386061,0.2343346198738138,47646.8,47373.1,1,Tuesday,4,April,False,0
2024-04-01 00:00:00+05:30,47391.05,47646.8,47373.1,47578.25,0,0,50.0,14.28571428571429,50.0,0.6839605407380128,-61.96026470556048,49974.75,48276.9,46579.05,47980.7597862468,41.86049994130646,40.4946839631205,49.06983364828295,48113.5125,49717.775,48168.600000000006,48276.9,47019.7,48162.98323810242,48595.19338084265,47860.36,47125.52661915736,-214.99091052860604,-184.14734852625827,-30.843562002347767,-16.27900011738707,185.17250000000055,47547.53959595959,49441.32206920577,48134.467175181,46827.612281156216,93.44999999999708,-0.4340119702564526,0.196799818047032,48335.12916666667,55.09843658496157,-59.682853511408894,699.4964416495753,48193.845,48032.041818181824,-0.9378377582408668,-403.6501470588119,-387.32200152957375,-661.0220015295781,-0.8105735057087734,-0.2993870188386061,47440.45,46827.85,0,Monday,4,April,False,0
2024-03-28 00:00:00+05:30,46827.85,47440.45,46827.85,47124.6,0,0,42.85714285714286,7.14285714285714,42.85714285714286,0.4844107084557634,-100.49774353524812,49473.6,48026.325,46579.05,47825.09437056556,37.73021159562866,33.77448705792145,40.418020053664605,48113.5125,49717.775,47942.625,48276.9,47094.2,48125.942701627806,48180.96971092092,47586.67,46992.370289079074,-270.3410467569847,-201.3860881724036,-68.95495858458116,-24.539576808742687,-204.37000000000265,47263.24217171716,49363.61520547189,48038.28934897328,46712.96349247467,-648.6500000000015,-0.395642133788543,-1.3577682071033506,48232.48888888889,53.69602712375668,-77.98737062965296,703.1401764725742,48128.98,47837.63363636364,-1.5658239350927934,-593.7961764705979,-463.7402870253573,-1076.3402870253558,-1.3085759387237228,-0.8105735057087734,46956.1,46643.45,3,Thursday,3,March,True,0
2024-03-27 00:00:00+05:30,46643.45,46956.1,46643.45,46785.95,0,0,35.71428571428571,0.0,35.71428571428571,0.4557812250119921,-130.44996920941392,49057.4,47818.225000000006,46579.05,47636.15903046272,34.957343379473805,22.744321193435898,32.33783073815928,48113.2375,49717.775,47802.1,48276.9,46535.5,47838.80945248428,47984.56748425752,47331.7,46678.83251574247,-337.6405432691754,-228.63697919175792,-109.00356407741748,-30.0853132410524,-460.0824999999968,46984.45641414142,49209.77090018885,47919.01893478535,46628.26696938184,-1778.6000000000058,-0.4183022540470497,-3.662342181694272,48054.42222222222,50.97261123791003,-94.09681227863048,687.2522902148858,47951.12,47593.44636363636,-1.8979829235572416,-790.4151470588185,-788.3416745931681,-1100.9916745931696,-1.7842027481907468,-1.3085759387237228,46788.35,46529.05,2,Wednesday,3,March,False,0
2024-03-26 00:00:00+05:30,46552.95,46788.35,46529.05,46600.2,0,0,28.57142857142857,100.0,28.57142857142857,0.1822213652140408,-132.40334125276664,49057.4,47793.225000000006,46529.05,47447.80284310586,33.50293852571932,10.243301777027318,22.25403667612822,48304.45,49717.775,47623.0,48251.9,46384.85,47314.59981087021,47913.053345368375,47126.89,46340.72665463162,-401.33797736540873,-263.1771788264881,-138.16079853892063,-32.994122948561355,-601.0950000000012,46717.54222222222,49010.63081445657,47793.41713147245,46576.20344848833,-2386.400000000001,-0.4873150083320267,-4.87153629768141,47827.79583333334,47.34653091391102,-97.18591176063464,656.6279876669086,47712.48,47347.82454545455,-1.9663356449046223,-915.6729411764754,-792.6285782227133,-1051.928578222709,-2.23918578438274,-1.7842027481907468,46974.15,46566.8,1,Tuesday,3,March,False,0
2024-03-22 00:00:00+05:30,46634.9,46974.15,46566.8,46863.75,0,0,21.42857142857143,92.85714285714286,21.42857142857143,0.5618018902663542,-101.24772110593358,49057.4,47793.225000000006,46529.05,47341.61141708661,37.477610941191365,7.318386124722163,13.435336365061788,48361.7375,49717.775,47543.225000000006,48251.9,46218.9,47191.95837951443,47668.00005129591,46990.55,46313.0999487041,-425.645790661707,-295.6709011935319,-129.9748894681751,-25.044778117617263,-306.7299999999959,46578.03353535355,48883.75645117499,47704.877404665545,46525.9983581561,-1866.800000000003,-0.6204738761134407,-3.830861748943944,47606.16388888889,49.02397283950345,-86.76211758656842,638.7919792042798,47525.8,47193.51,-1.5439462195954077,-1045.9282352941154,-504.367352762325,-911.7173527623236,-2.444839587473872,-2.23918578438274,46990.25,46570.15,4,Friday,3,March,False,0
2024-03-21 00:00:00+05:30,46674.85,46990.25,46570.15,46684.9,0,0,14.28571428571429,85.71428571428572,14.28571428571429,0.0239228755058389,-90.68060603200142,49057.4,47793.225000000006,46529.05,47222.20934125268,35.90900842662828,7.405356589607064,8.322348163785511,48450.5125,49717.775,47391.850000000006,48251.9,45908.3,47053.10048899366,47171.97887864426,46811.88,46451.781121355736,-454.1069459147984,-327.3581101377852,-126.7488357770132,-28.18198314674344,-439.9775000000009,46505.21747474747,48754.360598682135,47607.7366994593,46461.11280023647,-1896.799999999996,-0.8419934387816513,-3.904350815224654,47400.65972222222,47.9358561216849,-93.83590088397575,623.1463307160975,47336.12,47040.61909090909,-1.6675976395384604,-1163.4767647058834,-374.8934452248504,-794.993445224849,-2.482526667964496,-2.444839587473872,46655.55,45828.8,3,Thursday,3,March,True,0
2024-03-20 00:00:00+05:30,46392.9,46655.55,45828.8,46310.9,0,0,7.14285714285714,100.0,7.14285714285714,-0.0991835500453583,-121.99377692675893,49057.4,47443.100000000006,45828.8,47056.51673375219,32.815916109002195,11.444716757108443,8.722819823812552,48450.5125,49717.775,46768.075,47901.775,45502.4,46838.23584581154,47031.61052383274,46649.14,46266.66947616726,-501.0653217294457,-362.09955245611735,-138.96576927332836,-34.36816778199561,-783.7425000000003,46410.94868686869,48684.71673214097,47484.22844236794,46283.7401525949,-2182.150000000001,-1.0306542277141533,-4.499923184868762,47191.95972222223,48.888614908154175,-85.0678312581305,639.8103989982715,47117.905000000006,46854.21545454545,-1.918858672476485,-1296.860735294118,-558.987238764159,-1385.737238764159,-2.714708873765992,-2.482526667964496,46602.35,46258.75,2,Wednesday,3,March,False,0
2024-03-19 00:00:00+05:30,46421.9,46602.35,46258.75,46384.8,0,0,0.0,92.85714285714286,0.0,-0.1079743888242104,-93.25819361969477,49057.4,47443.100000000006,45828.8,46934.38641852452,34.025191260202334,12.949595418991402,10.599889588568963,48542.2625,49717.775,46768.075,47651.2,44882.25,46732.82767749319,46970.73485936153,46568.91,46167.08514063848,-526.2507691998471,-394.9297958048633,-131.3209733949838,-31.94961747959533,-693.5049999999974,46331.80762626264,48531.12466241326,47379.52097166623,46227.9172809192,-1676.0,-1.1740067673287673,-3.487249483986949,47003.18472222222,46.32497814982331,-82.24748160091954,618.6235646431744,46950.305,46720.92363636363,-1.6743259571390192,-1341.8270588235318,-493.65334751214687,-837.2533475121454,-2.574013736550545,-2.714708873765992,46739.25,46022.15,1,Tuesday,3,March,False,0
2024-03-18 00:00:00+05:30,46458.75,46739.25,46022.15,46575.9,0,0,0.0,85.71428571428572,0.0,0.1633663366336657,-80.89250529682901,49057.4,47443.100000000006,45828.8,46869.20706970188,37.174364494867895,19.517485722248345,14.63726596611606,48624.7875,49717.775,46737.8,47443.100000000006,45634.55,46713.01957451221,46964.829959579954,46564.05,46163.27004042005,-524.7413531815037,-420.8921072801914,-103.84924590131226,-25.6512710102642,-489.4775000000009,46329.26565656567,48481.50326599295,47302.98564103135,46124.46801606975,-1048.3499999999983,-1.282158604741496,-2.201294508574935,46855.99444444445,51.871099239470006,-74.13222997420495,625.6665315545904,46845.47,46652.85,-1.362458429279976,-1361.8292647058845,-282.45286929612485,-999.5528692961234,-2.4431851130750006,-2.574013736550545,46802.55,46310.5,0,Monday,3,March,False,0
2024-03-15 00:00:00+05:30,46572.1,46802.55,46310.5,46594.1,0,0,0.0,78.57142857142857,0.0,0.044710903363479,-60.31248928025637,49057.4,47443.100000000006,45828.8,46819.18760248335,37.48044079534296,23.889212904800385,18.78543134868004,48882.9625,49717.775,46634.625,47443.100000000006,45012.0,46699.59771134931,46789.14889886341,46510.12,46231.0911011366,-516.1269519912748,-439.93907622240806,-76.18787576886677,-25.039118409314067,-398.4100000000035,46379.22287878788,48395.47438351743,47235.47272283789,46075.47106215835,-951.3499999999984,-1.4108615523232886,-2.0009275335494743,46749.20694444445,54.39199671091718,-71.95264971047438,616.1112361907736,46750.33500000001,46607.14636363637,-1.254247480634482,-1366.5861764705917,-158.06674511096207,-650.116745110965,-1.9911332571987088,-2.4431851130750006,47231.5,46565.55,4,Friday,3,March,False,0
2024-03-14 00:00:00+05:30,46825.75,47231.5,46565.55,46789.95,0,0,0.0,71.42857142857143,0.0,-0.0537577896238502,-13.565542183977875,49057.4,47443.100000000006,45828.8,46813.871674759095,40.821568929401465,31.17876134371048,24.861819990253064,48667.4875,49717.775,46530.15,47443.100000000006,45818.5,46706.34649652219,46869.20820160566,46531.13,46193.051798394335,-487.8726268195387,-449.5257863418343,-38.34684047770446,-18.356862141197087,-144.4875000000029,46502.93277777778,48369.41491842053,47193.04198732952,46016.669056238505,-788.3000000000029,-1.421122193058008,-1.6568495058141124,46661.49444444445,51.48374223541118,-60.37883628418926,619.675046626506,46671.505,46614.3490909091,-0.9844400214585972,-1309.4336764705804,295.2642184763099,-370.6857815236872,-1.0991997812847711,-1.9911332571987088,47468.7,46842.15,3,Thursday,3,March,True,0
2024-03-13 00:00:00+05:30,47341.15,47468.7,46842.15,46981.3,0,0,0.0,64.28571428571428,0.0,-0.5743356475939686,41.057124020704535,49057.4,47443.100000000006,45828.8,46844.313188439264,43.97201329695092,43.00634123565603,32.69143849472229,48667.4875,49717.775,46648.75,47443.100000000006,45690.8,46709.51919776743,47072.28309613986,46665.21000000001,46258.13690386016,-444.9118577896079,-448.60300063138897,3.691142841781073,-12.055973406098156,56.757500000006985,46695.56595959595,48366.49921190429,47172.876083774325,45979.25295564436,-143.29999999999563,-1.4236989103130175,-0.3040874617503292,46605.91944444445,47.98667985149187,-38.649490298368285,623.8989769820674,46657.175,46670.67545454546,-0.7254595372054503,-1083.74838235294,526.0264729796909,-100.52352702030475,-0.2826190258890267,-1.0991997812847711,47812.75,46884.45,2,Wednesday,3,March,False,0
2024-03-12 00:00:00+05:30,47351.35,47812.75,46884.45,47282.4,0,0,100.0,57.14285714285714,100.0,-0.0742755574706418,92.97810158523312,49057.4,47443.100000000006,45828.8,46923.96533599576,48.60828080677149,58.079882973619135,44.08832851766187,48667.4875,49717.775,46820.775,47443.100000000006,45825.55,46736.24269606919,47372.58771416247,46844.73,46316.87228583752,-382.1635417942016,-435.31510886395154,53.15156706974994,-2.783438386457006,359.0425000000032,46955.61141414139,48440.07071553245,47183.30693293867,45926.54315034489,496.4500000000044,-1.4206780832685502,1.0611091577706648,46612.53472222223,48.12922024340825,-26.732024496585066,645.6624361926317,46706.81999999999,46784.35272727274,-0.3143452608884056,-851.0288235294065,821.5441196968823,-106.75588030312063,0.4143433362508544,-0.2826190258890267,47853.8,47230.65,1,Tuesday,3,March,False,0
2024-03-11 00:00:00+05:30,47792.2,47853.8,47230.65,47327.85,0,0,100.0,50.0,100.0,-0.7451656904437093,126.52455877792696,48960.75,47394.775,45828.8,46997.39891126926,49.2904018599781,69.54854856629122,56.87825759185546,48640.3,49717.775,46841.3,47443.100000000006,,46790.739670989366,47558.21275470458,46995.12,46432.02724529542,-325.0209746548353,-413.2562820221283,88.23530736729299,-1.4191962800438074,407.0924999999989,47200.086212121205,48452.840171196025,47197.072939325466,45941.30570745491,727.6500000000015,-1.3371853042327873,1.561473985090196,46665.895833333336,43.8209556234457,-25.97283950617305,644.052995324963,46779.58500000001,46897.26727272727,-0.2215128602904051,-571.9149999999936,814.5021025973256,191.3521025973241,1.0146179395655226,0.4143433362508544,48071.7,47747.2,0,Monday,3,March,False,0
2024-03-07 00:00:00+05:30,48035.8,48071.7,47747.2,47835.8,0,0,100.0,42.85714285714286,100.0,-0.6163328197226502,188.5878440521041,48716.95,47272.875,45828.8,47149.83547285666,56.27539470957736,78.9258341920749,68.85142191066176,48276.9,49667.275,46950.25,47443.100000000006,,46916.01282064815,47955.58575125516,47243.46,46531.33424874484,-236.0269864441725,-377.8104229065372,141.78343646236465,12.550789419154729,903.2975000000006,47503.64560606061,48535.76015489165,47257.90408796114,45980.04802103064,972.0500000000028,-1.173590762316174,2.0742044757408507,46760.08888888889,46.87715012302864,-10.517633421017203,651.1871552762245,46876.79,47089.306363636366,0.4792770938553617,-259.6527941176464,918.616087940558,594.1160879405579,1.5467822605562993,1.0146179395655226,48161.25,47442.25,3,Thursday,3,March,True,0
2024-03-06 00:00:00+05:30,47451.65,48161.25,47442.25,47965.4,0,0,100.0,35.71428571428571,100.0,0.7145340751043116,145.7618036142865,48557.4,47193.100000000006,45828.8,47298.11993233727,57.869939064938016,85.03759229150683,77.83732501662432,48276.9,49629.3,47091.7,47443.100000000006,,47123.468974117335,48212.35834555125,47478.55,46744.74165444876,-153.27412404044298,-332.90316313331834,179.62903909287536,15.739878129876036,997.457500000004,47802.99338383839,48618.39252109244,47325.28465101246,46032.17678093248,1280.5,-1.0055773085998192,2.742856898054831,46892.54305555556,47.43010903228513,-8.396750198289304,656.0345908827676,47004.84,47287.23545454546,0.6676297266111901,-25.755588235289903,892.1209325204836,173.12093252048362,1.884768645617446,1.5467822605562993,47737.85,47196.75,2,Wednesday,3,March,False,0
2024-03-05 00:00:00+05:30,47265.7,47737.85,47196.75,47581.0,0,0,92.85714285714286,28.57142857142857,92.85714285714286,0.5827019035298535,75.09792591176877,48254.65,47041.725000000006,45828.8,47349.55267191232,51.83221157673231,85.40278047077088,83.1220689847842,48151.6125,49629.3,47091.7,47443.100000000006,,47211.89249276493,48138.41872270386,47598.490000000005,47058.56127729615,-117.35693413393165,-289.793917333441,172.43698319950937,3.66442315346462,577.5875000000015,47940.62232323232,48666.00275717888,47349.63849377318,46033.27423036748,1270.0999999999983,-0.8873236763103663,2.742550889747335,47049.020833333336,47.22236521240804,-24.877274968380917,664.0841938268838,47131.85,47391.99181818182,0.1693869627318141,78.99735294118,424.1679421604131,-116.93205783958548,1.7680843377436073,1.884768645617446,47529.6,47191.65,1,Tuesday,3,March,False,0
2024-03-04 00:00:00+05:30,47318.5,47529.6,47191.65,47456.1,0,0,85.71428571428572,21.42857142857143,85.71428571428572,0.4071608226068937,50.34996714735185,48161.25,46995.025,45828.8,47368.924913382805,50.00658713829419,78.8312718386246,83.09054820030077,47953.125,49629.3,47235.875,47443.100000000006,,47245.90227117472,48105.44306038759,47633.23,47161.0169396124,-97.84281743641624,-251.40369735403607,153.56087991761984,0.0131742765884027,454.7074999999968,47898.75696969698,48624.93582792374,47359.7776848424,46094.61954176105,1071.2999999999956,-0.7263528721068093,2.309592797640597,47210.45416666667,49.94289755484905,-30.232159317456,644.4475353897309,47238.98,47450.94636363636,0.0214442574351833,111.50014705882496,195.5725218517764,-142.3774781482207,1.4557781991943448,1.7680843377436073,47433.85,47237.0,0,Monday,3,March,False,0
2024-03-02 00:00:00+05:30,47377.45,47433.85,47237.0,47297.5,0,0,78.57142857142857,14.28571428571429,78.57142857142857,-0.4061468122936128,35.05138465707676,48161.25,46995.025,45828.8,47355.938565495024,47.708669624096586,69.28622978699075,77.84009403212873,48003.875,49629.3,47363.4,47443.100000000006,,47249.82454588406,48115.42626506509,47627.16,47138.8937349349,-94.09081355731904,-219.94112059469268,125.85030703737364,-4.582660751806842,306.56999999999243,47724.157171717176,48540.24670145482,47353.84647676217,46167.44625206952,721.5999999999985,-0.4507553530698661,1.5492991010372286,47345.32083333333,50.52637887482972,-37.031876353190896,614.0471858363712,47311.14,47461.586363636365,-0.1824799666090119,95.01955882352196,105.0407330158123,-91.80926698418624,1.038928017997529,1.4557781991943448,47342.25,46218.0,5,Saturday,3,March,False,0
2024-03-01 00:00:00+05:30,46218.0,47342.25,46218.0,47286.9,0,0,71.42857142857143,7.14285714285714,71.42857142857143,0.9507671781187472,-22.48782838977353,48161.25,46995.025,45828.8,47343.38609904138,47.55139529180701,65.0832100723845,71.06690389933328,48047.5625,49533.075,47189.625,47394.775,,47252.488118928,48015.37028745614,47517.380000000005,47019.38971254387,-90.92453344055684,-194.13780316386556,103.21326972330868,-4.897209416385976,324.5224999999991,47509.1406060606,48635.02320607817,47347.47062183244,46059.91803758672,692.8000000000029,-0.1543674779889565,1.486883532464417,47452.85416666666,60.025583776020994,-37.48633411219961,650.5107181331892,47380.42,47457.17909090909,-0.2075914348471398,-90.92411764706776,19.42777115640638,-1104.8222288435936,0.390682673105418,1.038928017997529,46329.65,45661.75,4,Friday,3,March,False,0
2024-02-29 00:00:00+05:30,45881.45,46329.65,45661.75,46120.9,0,0,64.28571428571428,100.0,64.28571428571428,0.3585117532564812,-151.83909556141353,48161.25,46911.5,45661.75,47121.11589921567,34.19696255106559,47.950487823132185,60.77330922750247,48047.5625,49412.175,46911.5,47189.35,,47208.16180317092,48198.80997786445,47148.48,46098.150022135545,-180.42189764036448,-191.39462205916533,10.972724418800851,-31.60607489786883,-787.8274999999994,47044.92818181818,48705.13528168977,47230.65437213412,45756.17346257846,-669.0499999999956,-0.0224342895640473,-1.4299010791847302,47477.75416666667,55.43933497918205,-81.63032606521298,720.1641262520106,47313.515,47228.17545454545,-1.6555414617749682,-390.2135294117616,-821.4690532945096,-1489.369053294511,-0.2472736401577009,0.390682673105418,46754.55,45852.55,3,Thursday,2,February,True,1
2024-02-28 00:00:00+05:30,46640.9,46754.55,45852.55,45963.15,0,0,57.14285714285714,92.85714285714286,57.14285714285714,-0.7513858093126385,-122.37983602677048,48161.25,46911.5,45661.75,46910.57664481282,32.85268617594622,30.98058383497465,48.00476057683045,48047.5625,49017.425,46911.5,47109.575,,47117.528086869024,48112.83461332208,46824.91,45536.98538667792,-261.06887075825944,-205.32947179898417,-55.73939895927526,-34.29462764810757,-856.5774999999994,46501.51217171717,48615.80335010027,47109.939670026106,45604.07598995194,-1018.1500000000016,0.0796707422427546,-2.16713884034712,47408.944444444445,49.33327427338661,-87.94158831766347,733.1586942347265,47211.7,46982.65454545455,-1.6958511738675133,-576.3804411764795,-226.85918853815383,-1128.8591885381538,-0.6761794342378512,-0.2472736401577009,46722.25,46324.9,2,Wednesday,2,February,False,0
2024-02-27 00:00:00+05:30,46480.2,46722.25,46324.9,46588.05,0,0,50.0,85.71428571428572,50.0,0.271423178557962,-74.99391976117535,48161.25,46911.5,45661.75,46851.93543666504,42.49597392346288,22.495832499833384,33.80896805264674,48047.5625,49017.425,46911.5,46958.2,,47098.24745917528,47775.73299311292,46651.3,45526.867006887085,-271.42910473087977,-218.5493983853633,-52.87970634551647,-15.008052153074228,-109.39749999999913,46180.69075757576,48567.274459614535,47060.23589192838,45553.19732424223,-694.3499999999985,0.1997701158164367,-1.4685168265570243,47290.57916666666,50.51190485473228,-62.940588117623406,735.0124780436876,47142.265,46869.263636363634,-0.8658394915606842,-726.1345588235272,-202.9650187469888,-600.3150187469873,-0.8670344843607145,-0.6761794342378512,46893.15,46513.55,1,Tuesday,2,February,False,0
2024-02-26 00:00:00+05:30,46615.85,46893.15,46513.55,46576.5,0,0,42.85714285714286,78.57142857142857,42.85714285714286,-0.1036617492096909,-60.39111782698657,48161.25,46911.5,45661.75,46801.8562663623,42.37484141495707,28.57171434286864,27.34937689255889,48148.3375,49017.425,46911.5,46911.5,,47076.829575769945,47429.91714115035,46507.1,45584.28285884965,-277.3742555102217,-230.314369810335,-47.05988569988671,-15.250317170085887,-10.885000000002035,46101.56883838384,48449.98165393696,47014.16580698282,45578.34996002868,-751.3499999999985,0.2497157334165192,-1.587543063967619,47134.59166666667,48.67267869755785,-63.402680536107226,709.6152703124777,47067.13,46766.39727272728,-0.8440183884446191,-831.8848529411698,17.75141250258457,-361.848587497414,-0.8524869837764929,-0.8670344843607145,47245.35,46723.15,0,Monday,2,February,False,0
2024-02-23 00:00:00+05:30,47060.7,47245.35,46723.15,46811.75,0,0,35.71428571428571,71.42857142857143,35.71428571428571,-0.4767330524703149,-22.89606919283496,48161.25,46911.5,45661.75,46803.655127023696,45.765770665720055,39.88864439554582,30.31873041274928,48222.75,49017.425,46699.8,46911.5,,47057.53142159303,47047.0877465244,46412.06999999999,45777.05225347559,-260.1047952318113,-236.27245489463027,-23.832340337181023,-8.468458668559883,372.0349999999962,46236.58247474749,48421.359591657245,46994.888111079694,45568.41663050214,-1024.050000000003,0.2329076015099719,-2.140760685511694,46964.69166666666,46.74280988522696,-53.99079815963192,706.7023361334105,46964.725,46719.96454545454,-0.4680845021194145,-776.9855882352858,379.04406785935134,-143.15593214064577,-0.5794361456975065,-0.8524869837764929,47024.05,46426.85,4,Friday,2,February,False,0
2024-02-22 00:00:00+05:30,46934.55,47024.05,46426.85,46919.8,0,0,28.57142857142857,64.28571428571428,28.57142857142857,-0.0246985934360346,-37.99577029445264,48161.25,46911.5,45661.75,46824.77237665575,47.29967992989426,44.31286257251455,37.59107377030967,48222.75,48605.525,46595.675,46911.5,,47047.065997258986,47234.82569487944,46571.85,45908.87430512055,-234.9910608799837,-236.01617609170097,1.0251152117172635,-5.40064014021147,568.2099999999991,46501.92075757576,48392.1062972137,46987.73686240544,45583.36742759717,-1045.5999999999983,0.2118469002569292,-2.1799046812910943,46785.73194444445,50.291703849271,-49.667933586717226,698.8779243196693,46860.165,46711.79636363637,-0.2435932222619668,-593.8238235294193,150.10205816515372,-447.0979418348506,-0.3688609910242721,-0.5794361456975065,47363.4,46886.95,3,Thursday,2,February,True,0
2024-02-21 00:00:00+05:30,47363.4,47363.4,46886.95,47019.7,0,0,21.42857142857143,57.14285714285714,21.42857142857143,-0.7213768496169614,6.62369430806528,48161.25,46911.5,45661.75,46860.21376271833,48.74313618754869,50.22337800893513,44.80829499233183,48222.75,48605.525,46547.8,46911.5,,47046.08003309904,47136.67414908151,46783.16,46429.64585091848,-204.66786660570503,-229.7465141945018,25.07864758879674,-2.513727624902628,756.375,46793.84131313131,48352.153316526674,46990.78097074777,45629.40862496887,-561.3000000000029,0.1127688880765133,-1.179672558374147,46679.375,43.698137778615965,-45.67113422684549,682.984903408083,46804.035,46740.802727272734,0.0032708869498304,-383.7657352941169,468.6303355701312,-7.819664429873228,-0.0091497629880805,-0.3688609910242721,47136.75,46367.8,2,Wednesday,2,February,False,0
2024-02-20 00:00:00+05:30,46444.9,47136.75,46367.8,47094.2,0,0,14.28571428571429,50.0,14.28571428571429,0.8443982053449485,-20.69658753399776,48161.25,46911.5,45661.75,46902.75671495136,49.84637161684538,53.99013135960522,49.50879064701829,48109.7625,48605.525,46512.575,46911.5,,47047.11758851645,47246.22501433775,46884.39,46522.554985662246,-172.63496093091817,-218.3242035417851,45.68924261086693,-0.3072567663092272,904.4724999999962,47018.77191919191,48378.814905428895,47000.630402105126,45622.44589878136,-361.9000000000015,-0.0394954081899254,-0.7625995393637519,46660.05416666667,53.11485782116834,-42.69053810762165,689.1271737819411,46767.845,46793.56,0.2150726291618723,-275.9360294117723,213.4902876315391,-555.459712368458,0.2278718082511526,-0.0091497629880805,46717.4,46317.7,1,Tuesday,2,February,False,0
